,lat,lon,month,plot_id,class,waterflag
378,13.126883629999995,-10.4029298,05,137755308.0,Open water - Constructed (e.g. aquaculture),1
379,12.680865229999993,-15.52883992,03,137755309.0,Open water - freshwater,1
380,12.680865229999993,-15.52883992,06,137755309.0,Open water - freshwater,1
381,12.680865229999993,-15.52883992,11,137755309.0,Open water - freshwater,1
382,12.680865229999993,-15.52883992,12,137755309.0,Open water - freshwater,1
383,7.066787068999982,36.81414592,02,137755310.0,Open water - freshwater,1
384,7.066787068999982,36.81414592,04,137755310.0,Open water - freshwater,1
385,7.066787068999982,36.81414592,05,137755310.0,Open water - freshwater,1
386,7.066787068999982,36.81414592,07,137755310.0,Open water - freshwater,1
387,7.066787068999982,36.81414592,10,137755310.0,Open water - freshwater,1
388,7.066787068999982,36.81414592,11,137755310.0,Open water - freshwater,1
389,7.066787068999982,36.81414592,12,137755310.0,Open water - freshwater,1
390,6.412638812999985,38.10448481,01,137755311.0,Open water - freshwater,1
391,6.412638812999985,38.10448481,05,137755311.0,Open water - freshwater,1
392,6.412638812999985,38.10448481,10,137755311.0,Open water - freshwater,1
393,4.835514623999984,36.07010231,01,137755312.0,Open water - freshwater,1
394,4.835514623999984,36.07010231,02,137755312.0,Open water - freshwater,1
395,4.835514623999984,36.07010231,03,137755312.0,Open water - freshwater,1
396,4.835514623999984,36.07010231,04,137755312.0,Open water - freshwater,1
397,4.835514623999984,36.07010231,05,137755312.0,Open water - freshwater,1
398,4.835514623999984,36.07010231,07,137755312.0,Open water - freshwater,1
399,4.835514623999984,36.07010231,10,137755312.0,Open water - freshwater,1
400,4.835514623999984,36.07010231,11,137755312.0,Open water - freshwater,1
401,4.835514623999984,36.07010231,12,137755312.0,Open water - freshwater,1
402,4.091386426999997,35.90811037,01,137755313.0,Open water - freshwater,1
403,4.091386426999997,35.90811037,02,137755313.0,Open water - freshwater,1
404,4.091386426999997,35.90811037,06,137755313.0,Open water - freshwater,1
405,4.091386426999997,35.90811037,07,137755313.0,Open water - freshwater,1
406,2.362352648999987,31.92360605,02,137755314.0,Open water - freshwater,1
407,2.362352648999987,31.92360605,07,137755314.0,Open water - freshwater,1
408,2.362352648999987,31.92360605,08,137755314.0,Open water - freshwater,1
409,2.362352648999987,31.92360605,09,137755314.0,Open water - freshwater,1
410,2.362352648999987,31.92360605,10,137755314.0,Open water - freshwater,1
411,2.362352648999987,31.92360605,11,137755314.0,Open water - freshwater,1
412,2.362352648999987,31.92360605,12,137755314.0,Open water - freshwater,1
413,-1.221270403000002,29.84911422,03,137755315.0,Open water - freshwater,1
414,-1.221270403000002,29.84911422,06,137755315.0,Open water - freshwater,1
415,-1.221270403000002,29.84911422,08,137755315.0,Open water - freshwater,1
416,-1.3887459070000143,37.75562692,10,137755316.0,Open water - Constructed (e.g. aquaculture),1
417,-2.2138520820000096,30.678040360000004,03,137755317.0,Cultivated (Cropland/ Plantation)  ,0
418,-2.2138520820000096,30.678040360000004,05,137755317.0,Cultivated (Cropland/ Plantation)  ,0
419,-2.2138520820000096,30.678040360000004,06,137755317.0,Cultivated (Cropland/ Plantation)  ,0
420,-2.393419666000007,33.52176073,01,137755318.0,Open water - freshwater,1
421,-2.393419666000007,33.52176073,02,137755318.0,Open water - freshwater,1
422,-2.393419666000007,33.52176073,04,137755318.0,Open water - freshwater,1
423,-2.393419666000007,33.52176073,06,137755318.0,Open water - freshwater,1
424,-2.393419666000007,33.52176073,07,137755318.0,Open water - freshwater,1
425,-2.393419666000007,33.52176073,10,137755318.0,Open water - freshwater,1
426,-2.393419666000007,33.52176073,11,137755318.0,Open water - freshwater,1
427,-2.393419666000007,33.52176073,12,137755318.0,Open water - freshwater,1
428,-5.424299129000009,29.747130810000005,01,137755319.0,Open water - freshwater,1
429,-5.424299129000009,29.747130810000005,05,137755319.0,Open water - freshwater,1
430,-5.424299129000009,29.747130810000005,06,137755319.0,Open water - freshwater,1
431,-5.424299129000009,29.747130810000005,07,137755319.0,Open water - freshwater,1
432,-5.424299129000009,29.747130810000005,08,137755319.0,Open water - freshwater,1
