,lat,lon,month,plot_id,class,waterflag
369,-7.181465924000003,27.03275526,06,138282956.0,Open water - freshwater,1
370,-7.181465924000003,27.03275526,07,138282956.0,Open water - freshwater,1
371,-7.181465924000003,27.03275526,08,138282956.0,Open water - freshwater,1
372,-7.181465924000003,27.03275526,09,138282956.0,Open water - freshwater,1
373,-7.181465924000003,27.03275526,12,138282956.0,Open water - freshwater,1
374,-7.181465924000003,27.03275526,01,138282956.0,Open water - freshwater,2
375,-7.181465924000003,27.03275526,02,138282956.0,Open water - freshwater,2
376,-7.181465924000003,27.03275526,03,138282956.0,Open water - freshwater,2
377,-7.181465924000003,27.03275526,04,138282956.0,Open water - freshwater,2
378,-7.181465924000003,27.03275526,11,138282956.0,Open water - freshwater,2
379,-9.79584865600001,15.229419110000002,05,138282957.0,Open water - Constructed (e.g. aquaculture),1
380,-9.79584865600001,15.229419110000002,06,138282957.0,Open water - Constructed (e.g. aquaculture),1
381,-9.79584865600001,15.229419110000002,07,138282957.0,Open water - Constructed (e.g. aquaculture),1
382,-9.79584865600001,15.229419110000002,11,138282957.0,Open water - Constructed (e.g. aquaculture),1
383,-9.79584865600001,15.229419110000002,01,138282957.0,Open water - Constructed (e.g. aquaculture),2
384,-9.79584865600001,15.229419110000002,02,138282957.0,Open water - Constructed (e.g. aquaculture),2
385,-9.79584865600001,15.229419110000002,03,138282957.0,Open water - Constructed (e.g. aquaculture),2
386,-9.79584865600001,15.229419110000002,04,138282957.0,Open water - Constructed (e.g. aquaculture),2
387,-9.79584865600001,15.229419110000002,08,138282957.0,Open water - Constructed (e.g. aquaculture),2
388,-9.79584865600001,15.229419110000002,09,138282957.0,Open water - Constructed (e.g. aquaculture),2
389,-9.79584865600001,15.229419110000002,10,138282957.0,Open water - Constructed (e.g. aquaculture),2
390,-9.79584865600001,15.229419110000002,12,138282957.0,Open water - Constructed (e.g. aquaculture),2
391,-10.685628350000004,25.42869301,05,138282958.0,Open water - Constructed (e.g. aquaculture),1
392,-10.685628350000004,25.42869301,08,138282958.0,Open water - Constructed (e.g. aquaculture),1
393,-10.685628350000004,25.42869301,09,138282958.0,Open water - Constructed (e.g. aquaculture),1
394,-10.685628350000004,25.42869301,10,138282958.0,Open water - Constructed (e.g. aquaculture),1
395,-10.685628350000004,25.42869301,11,138282958.0,Open water - Constructed (e.g. aquaculture),1
396,-10.685628350000004,25.42869301,01,138282958.0,Open water - Constructed (e.g. aquaculture),2
397,-10.685628350000004,25.42869301,02,138282958.0,Open water - Constructed (e.g. aquaculture),2
398,-10.685628350000004,25.42869301,03,138282958.0,Open water - Constructed (e.g. aquaculture),2
399,-10.685628350000004,25.42869301,04,138282958.0,Open water - Constructed (e.g. aquaculture),2
400,-10.685628350000004,25.42869301,06,138282958.0,Open water - Constructed (e.g. aquaculture),2
401,-10.685628350000004,25.42869301,07,138282958.0,Open water - Constructed (e.g. aquaculture),2
402,-10.685628350000004,25.42869301,12,138282958.0,Open water - Constructed (e.g. aquaculture),2
403,-11.714018960000017,20.80896885,05,138282959.0,Open water - freshwater,1
404,-11.714018960000017,20.80896885,06,138282959.0,Open water - freshwater,1
405,-11.714018960000017,20.80896885,07,138282959.0,Open water - freshwater,1
406,-11.714018960000017,20.80896885,09,138282959.0,Open water - freshwater,1
407,-11.714018960000017,20.80896885,10,138282959.0,Open water - freshwater,1
408,-11.714018960000017,20.80896885,01,138282959.0,Open water - freshwater,2
409,-11.714018960000017,20.80896885,02,138282959.0,Open water - freshwater,2
410,-11.714018960000017,20.80896885,03,138282959.0,Open water - freshwater,2
411,-11.714018960000017,20.80896885,04,138282959.0,Open water - freshwater,2
412,-11.714018960000017,20.80896885,08,138282959.0,Open water - freshwater,2
413,-11.714018960000017,20.80896885,11,138282959.0,Open water - freshwater,2
414,-11.714018960000017,20.80896885,12,138282959.0,Open water - freshwater,2
415,-13.335213710000005,16.41186701,03,138282960.0,Open water - freshwater,1
416,-13.335213710000005,16.41186701,06,138282960.0,Open water - freshwater,1
417,-13.335213710000005,16.41186701,07,138282960.0,Open water - freshwater,1
418,-13.335213710000005,16.41186701,08,138282960.0,Open water - freshwater,1
419,-13.335213710000005,16.41186701,09,138282960.0,Open water - freshwater,1
420,-13.335213710000005,16.41186701,10,138282960.0,Open water - freshwater,1
421,-13.335213710000005,16.41186701,01,138282960.0,Open water - freshwater,2
422,-13.335213710000005,16.41186701,02,138282960.0,Open water - freshwater,2
423,-13.335213710000005,16.41186701,04,138282960.0,Open water - freshwater,2
424,-13.335213710000005,16.41186701,05,138282960.0,Open water - freshwater,2
425,-13.335213710000005,16.41186701,12,138282960.0,Open water - freshwater,2
426,-13.335213710000005,16.41186701,11,138282960.0,Open water - freshwater,3
427,-28.087661270000005,17.92513916,01,138282961.0,Barren (Bare soil / Rocky Land),0
428,-28.087661270000005,17.92513916,02,138282961.0,Barren (Bare soil / Rocky Land),0
429,-28.087661270000005,17.92513916,05,138282961.0,Barren (Bare soil / Rocky Land),0
430,-28.087661270000005,17.92513916,06,138282961.0,Barren (Bare soil / Rocky Land),0
431,-28.087661270000005,17.92513916,07,138282961.0,Barren (Bare soil / Rocky Land),0
432,-28.087661270000005,17.92513916,08,138282961.0,Barren (Bare soil / Rocky Land),0
433,-28.087661270000005,17.92513916,10,138282961.0,Barren (Bare soil / Rocky Land),0
434,-28.087661270000005,17.92513916,03,138282961.0,Barren (Bare soil / Rocky Land),2
435,-28.087661270000005,17.92513916,49,138282961.0,Barren (Bare soil / Rocky Land),2
436,-28.087661270000005,17.92513916,11,138282961.0,Barren (Bare soil / Rocky Land),2
437,-28.087661270000005,17.92513916,12,138282961.0,Barren (Bare soil / Rocky Land),2
438,-28.16023795000001,16.96780097,01,138282962.0,Barren (Bare soil / Rocky Land),0
439,-28.16023795000001,16.96780097,02,138282962.0,Barren (Bare soil / Rocky Land),0
440,-28.16023795000001,16.96780097,03,138282962.0,Barren (Bare soil / Rocky Land),0
441,-28.16023795000001,16.96780097,04,138282962.0,Barren (Bare soil / Rocky Land),0
442,-28.16023795000001,16.96780097,05,138282962.0,Barren (Bare soil / Rocky Land),0
443,-28.16023795000001,16.96780097,06,138282962.0,Barren (Bare soil / Rocky Land),0
444,-28.16023795000001,16.96780097,07,138282962.0,Barren (Bare soil / Rocky Land),0
445,-28.16023795000001,16.96780097,08,138282962.0,Barren (Bare soil / Rocky Land),0
446,-28.16023795000001,16.96780097,09,138282962.0,Barren (Bare soil / Rocky Land),0
447,-28.16023795000001,16.96780097,10,138282962.0,Barren (Bare soil / Rocky Land),0
448,-28.16023795000001,16.96780097,12,138282962.0,Barren (Bare soil / Rocky Land),0
449,-28.16023795000001,16.96780097,11,138282962.0,Barren (Bare soil / Rocky Land),2
450,-29.35479085,29.92373623,01,138282963.0,Open water - Constructed (e.g. aquaculture),1
451,-29.35479085,29.92373623,05,138282963.0,Open water - Constructed (e.g. aquaculture),1
452,-29.35479085,29.92373623,06,138282963.0,Open water - Constructed (e.g. aquaculture),1
453,-29.35479085,29.92373623,07,138282963.0,Open water - Constructed (e.g. aquaculture),1
454,-29.35479085,29.92373623,08,138282963.0,Open water - Constructed (e.g. aquaculture),1
455,-29.35479085,29.92373623,09,138282963.0,Open water - Constructed (e.g. aquaculture),1
456,-29.35479085,29.92373623,10,138282963.0,Open water - Constructed (e.g. aquaculture),1
457,-29.35479085,29.92373623,02,138282963.0,Open water - Constructed (e.g. aquaculture),2
458,-29.35479085,29.92373623,03,138282963.0,Open water - Constructed (e.g. aquaculture),2
459,-29.35479085,29.92373623,04,138282963.0,Open water - Constructed (e.g. aquaculture),2
460,-29.35479085,29.92373623,11,138282963.0,Open water - Constructed (e.g. aquaculture),2
461,-29.35479085,29.92373623,12,138282963.0,Open water - Constructed (e.g. aquaculture),2
462,-32.644983880000034,18.72452742,01,138282964.0,Barren (Bare soil / Rocky Land),0
463,-32.644983880000034,18.72452742,02,138282964.0,Barren (Bare soil / Rocky Land),0
464,-32.644983880000034,18.72452742,03,138282964.0,Barren (Bare soil / Rocky Land),0
465,-32.644983880000034,18.72452742,05,138282964.0,Barren (Bare soil / Rocky Land),0
466,-32.644983880000034,18.72452742,06,138282964.0,Barren (Bare soil / Rocky Land),0
467,-32.644983880000034,18.72452742,07,138282964.0,Barren (Bare soil / Rocky Land),0
468,-32.644983880000034,18.72452742,10,138282964.0,Barren (Bare soil / Rocky Land),0
469,-32.644983880000034,18.72452742,11,138282964.0,Barren (Bare soil / Rocky Land),0
470,-32.644983880000034,18.72452742,12,138282964.0,Barren (Bare soil / Rocky Land),0
471,-32.644983880000034,18.72452742,04,138282964.0,Barren (Bare soil / Rocky Land),2
472,-32.644983880000034,18.72452742,08,138282964.0,Barren (Bare soil / Rocky Land),2
473,-32.644983880000034,18.72452742,09,138282964.0,Barren (Bare soil / Rocky Land),2
474,-32.97914740000001,27.66735326,01,138282965.0,Open water - Constructed (e.g. aquaculture),1
475,-32.97914740000001,27.66735326,02,138282965.0,Open water - Constructed (e.g. aquaculture),1
476,-32.97914740000001,27.66735326,05,138282965.0,Open water - Constructed (e.g. aquaculture),1
477,-32.97914740000001,27.66735326,06,138282965.0,Open water - Constructed (e.g. aquaculture),1
478,-32.97914740000001,27.66735326,09,138282965.0,Open water - Constructed (e.g. aquaculture),1
479,-32.97914740000001,27.66735326,10,138282965.0,Open water - Constructed (e.g. aquaculture),1
480,-32.97914740000001,27.66735326,11,138282965.0,Open water - Constructed (e.g. aquaculture),1
481,-32.97914740000001,27.66735326,03,138282965.0,Open water - Constructed (e.g. aquaculture),2
482,-32.97914740000001,27.66735326,04,138282965.0,Open water - Constructed (e.g. aquaculture),2
483,-32.97914740000001,27.66735326,07,138282965.0,Open water - Constructed (e.g. aquaculture),2
484,-32.97914740000001,27.66735326,08,138282965.0,Open water - Constructed (e.g. aquaculture),2
485,-32.97914740000001,27.66735326,12,138282965.0,Open water - Constructed (e.g. aquaculture),2
486,12.195930530000005,-16.48431255,01,138282966.0,Open water - marine,1
487,12.195930530000005,-16.48431255,03,138282966.0,Open water - marine,1
488,12.195930530000005,-16.48431255,04,138282966.0,Open water - marine,1
489,12.195930530000005,-16.48431255,06,138282966.0,Open water - marine,1
490,12.195930530000005,-16.48431255,11,138282966.0,Open water - marine,1
491,12.195930530000005,-16.48431255,12,138282966.0,Open water - marine,1
492,12.195930530000005,-16.48431255,02,138282966.0,Open water - marine,2
493,12.195930530000005,-16.48431255,07,138282966.0,Open water - marine,2
494,12.195930530000005,-16.48431255,08,138282966.0,Open water - marine,2
495,12.195930530000005,-16.48431255,09,138282966.0,Open water - marine,2
496,12.195930530000005,-16.48431255,10,138282966.0,Open water - marine,2
497,12.105057430000008,8.998481418999999,02,138282967.0,Cultivated (Cropland/ Plantation)  ,0
498,12.105057430000008,8.998481418999999,03,138282967.0,Cultivated (Cropland/ Plantation)  ,0
499,12.105057430000008,8.998481418999999,06,138282967.0,Cultivated (Cropland/ Plantation)  ,1
500,12.105057430000008,8.998481418999999,07,138282967.0,Cultivated (Cropland/ Plantation)  ,1
501,12.105057430000008,8.998481418999999,10,138282967.0,Cultivated (Cropland/ Plantation)  ,1
502,12.105057430000008,8.998481418999999,11,138282967.0,Cultivated (Cropland/ Plantation)  ,1
503,12.105057430000008,8.998481418999999,01,138282967.0,Cultivated (Cropland/ Plantation)  ,2
504,12.105057430000008,8.998481418999999,04,138282967.0,Cultivated (Cropland/ Plantation)  ,2
505,12.105057430000008,8.998481418999999,05,138282967.0,Cultivated (Cropland/ Plantation)  ,2
506,12.105057430000008,8.998481418999999,08,138282967.0,Cultivated (Cropland/ Plantation)  ,2
507,12.105057430000008,8.998481418999999,09,138282967.0,Cultivated (Cropland/ Plantation)  ,2
508,12.105057430000008,8.998481418999999,12,138282967.0,Cultivated (Cropland/ Plantation)  ,2
509,11.566199939999983,7.208485996,01,138282968.0,Open water - Constructed (e.g. aquaculture),1
510,11.566199939999983,7.208485996,02,138282968.0,Open water - Constructed (e.g. aquaculture),1
511,11.566199939999983,7.208485996,03,138282968.0,Open water - Constructed (e.g. aquaculture),1
512,11.566199939999983,7.208485996,07,138282968.0,Open water - Constructed (e.g. aquaculture),1
513,11.566199939999983,7.208485996,11,138282968.0,Open water - Constructed (e.g. aquaculture),1
514,11.566199939999983,7.208485996,04,138282968.0,Open water - Constructed (e.g. aquaculture),2
515,11.566199939999983,7.208485996,05,138282968.0,Open water - Constructed (e.g. aquaculture),2
516,11.566199939999983,7.208485996,06,138282968.0,Open water - Constructed (e.g. aquaculture),2
517,11.566199939999983,7.208485996,08,138282968.0,Open water - Constructed (e.g. aquaculture),2
518,11.566199939999983,7.208485996,10,138282968.0,Open water - Constructed (e.g. aquaculture),2
519,11.566199939999983,7.208485996,12,138282968.0,Open water - Constructed (e.g. aquaculture),2
520,11.072895089999998,-9.286398001,01,138282969.0,Open water - Constructed (e.g. aquaculture),1
521,11.072895089999998,-9.286398001,04,138282969.0,Open water - Constructed (e.g. aquaculture),1
522,11.072895089999998,-9.286398001,05,138282969.0,Open water - Constructed (e.g. aquaculture),1
523,11.072895089999998,-9.286398001,06,138282969.0,Open water - Constructed (e.g. aquaculture),1
524,11.072895089999998,-9.286398001,02,138282969.0,Open water - Constructed (e.g. aquaculture),2
525,11.072895089999998,-9.286398001,03,138282969.0,Open water - Constructed (e.g. aquaculture),2
526,11.072895089999998,-9.286398001,07,138282969.0,Open water - Constructed (e.g. aquaculture),2
527,11.072895089999998,-9.286398001,08,138282969.0,Open water - Constructed (e.g. aquaculture),2
528,11.072895089999998,-9.286398001,09,138282969.0,Open water - Constructed (e.g. aquaculture),2
529,11.072895089999998,-9.286398001,10,138282969.0,Open water - Constructed (e.g. aquaculture),2
530,11.072895089999998,-9.286398001,11,138282969.0,Open water - Constructed (e.g. aquaculture),2
531,11.072895089999998,-9.286398001,12,138282969.0,Open water - Constructed (e.g. aquaculture),2
532,9.476822183000008,4.57712743,01,138282970.0,Open water - freshwater,1
533,9.476822183000008,4.57712743,03,138282970.0,Open water - freshwater,1
534,9.476822183000008,4.57712743,10,138282970.0,Open water - freshwater,1
535,9.476822183000008,4.57712743,12,138282970.0,Open water - freshwater,1
536,9.476822183000008,4.57712743,02,138282970.0,Open water - freshwater,2
537,9.476822183000008,4.57712743,04,138282970.0,Open water - freshwater,2
538,9.476822183000008,4.57712743,05,138282970.0,Open water - freshwater,2
539,9.476822183000008,4.57712743,06,138282970.0,Open water - freshwater,2
540,9.476822183000008,4.57712743,07,138282970.0,Open water - freshwater,2
541,9.476822183000008,4.57712743,08,138282970.0,Open water - freshwater,2
542,9.476822183000008,4.57712743,09,138282970.0,Open water - freshwater,2
543,9.476822183000008,4.57712743,11,138282970.0,Open water - freshwater,2
544,9.180229564999996,5.84072677,01,138282971.0,Open water - freshwater,1
545,9.180229564999996,5.84072677,02,138282971.0,Open water - freshwater,1
546,9.180229564999996,5.84072677,03,138282971.0,Open water - freshwater,1
547,9.180229564999996,5.84072677,12,138282971.0,Open water - freshwater,1
548,9.180229564999996,5.84072677,04,138282971.0,Open water - freshwater,2
549,9.180229564999996,5.84072677,05,138282971.0,Open water - freshwater,2
550,9.180229564999996,5.84072677,06,138282971.0,Open water - freshwater,2
551,9.180229564999996,5.84072677,07,138282971.0,Open water - freshwater,2
552,9.180229564999996,5.84072677,08,138282971.0,Open water - freshwater,2
553,9.180229564999996,5.84072677,09,138282971.0,Open water - freshwater,2
554,9.180229564999996,5.84072677,10,138282971.0,Open water - freshwater,2
555,9.180229564999996,5.84072677,11,138282971.0,Open water - freshwater,2
556,7.817461790999987,6.774745573,01,138282972.0,Open water - freshwater,1
557,7.817461790999987,6.774745573,02,138282972.0,Open water - freshwater,1
558,7.817461790999987,6.774745573,03,138282972.0,Open water - freshwater,1
559,7.817461790999987,6.774745573,11,138282972.0,Open water - freshwater,1
560,7.817461790999987,6.774745573,12,138282972.0,Open water - freshwater,1
561,7.817461790999987,6.774745573,04,138282972.0,Open water - freshwater,2
562,7.817461790999987,6.774745573,05,138282972.0,Open water - freshwater,2
563,7.817461790999987,6.774745573,06,138282972.0,Open water - freshwater,2
564,7.817461790999987,6.774745573,07,138282972.0,Open water - freshwater,2
565,7.817461790999987,6.774745573,09,138282972.0,Open water - freshwater,2
566,7.817461790999987,6.774745573,10,138282972.0,Open water - freshwater,2
567,7.040964470999986,6.6892411890000005,01,138282973.0,Open water - freshwater,1
568,7.040964470999986,6.6892411890000005,02,138282973.0,Open water - freshwater,1
569,7.040964470999986,6.6892411890000005,03,138282973.0,Open water - freshwater,1
570,7.040964470999986,6.6892411890000005,11,138282973.0,Open water - freshwater,1
571,7.040964470999986,6.6892411890000005,12,138282973.0,Open water - freshwater,1
572,7.040964470999986,6.6892411890000005,04,138282973.0,Open water - freshwater,2
573,7.040964470999986,6.6892411890000005,05,138282973.0,Open water - freshwater,2
574,7.040964470999986,6.6892411890000005,06,138282973.0,Open water - freshwater,2
575,7.040964470999986,6.6892411890000005,07,138282973.0,Open water - freshwater,2
576,7.040964470999986,6.6892411890000005,08,138282973.0,Open water - freshwater,2
577,7.040964470999986,6.6892411890000005,09,138282973.0,Open water - freshwater,2
578,7.040964470999986,6.6892411890000005,10,138282973.0,Open water - freshwater,2
579,5.6884150209999875,-3.2043934039999997,01,138282974.0,I am unsure,2
580,5.6884150209999875,-3.2043934039999997,02,138282974.0,I am unsure,2
581,5.6884150209999875,-3.2043934039999997,03,138282974.0,I am unsure,2
582,5.6884150209999875,-3.2043934039999997,04,138282974.0,I am unsure,2
583,5.6884150209999875,-3.2043934039999997,05,138282974.0,I am unsure,2
584,5.6884150209999875,-3.2043934039999997,06,138282974.0,I am unsure,2
585,5.6884150209999875,-3.2043934039999997,07,138282974.0,I am unsure,2
586,5.6884150209999875,-3.2043934039999997,08,138282974.0,I am unsure,2
587,5.6884150209999875,-3.2043934039999997,09,138282974.0,I am unsure,2
588,5.6884150209999875,-3.2043934039999997,10,138282974.0,I am unsure,2
589,5.6884150209999875,-3.2043934039999997,11,138282974.0,I am unsure,2
590,5.6884150209999875,-3.2043934039999997,12,138282974.0,I am unsure,2
591,5.505789534999988,-4.862556612,03,138282975.0,Open water - freshwater,1
592,5.505789534999988,-4.862556612,08,138282975.0,Open water - freshwater,1
593,5.505789534999988,-4.862556612,11,138282975.0,Open water - freshwater,1
594,5.505789534999988,-4.862556612,01,138282975.0,Open water - freshwater,2
595,5.505789534999988,-4.862556612,02,138282975.0,Open water - freshwater,2
596,5.505789534999988,-4.862556612,04,138282975.0,Open water - freshwater,2
597,5.505789534999988,-4.862556612,05,138282975.0,Open water - freshwater,2
598,5.505789534999988,-4.862556612,06,138282975.0,Open water - freshwater,2
599,5.505789534999988,-4.862556612,07,138282975.0,Open water - freshwater,2
600,5.505789534999988,-4.862556612,09,138282975.0,Open water - freshwater,2
601,5.505789534999988,-4.862556612,10,138282975.0,Open water - freshwater,2
602,5.505789534999988,-4.862556612,12,138282975.0,Open water - freshwater,2
603,11.895058309999989,38.91102435,01,138282976.0,Barren (Bare soil / Rocky Land),0
604,11.895058309999989,38.91102435,02,138282976.0,Barren (Bare soil / Rocky Land),0
605,11.895058309999989,38.91102435,03,138282976.0,Barren (Bare soil / Rocky Land),0
606,11.895058309999989,38.91102435,04,138282976.0,Barren (Bare soil / Rocky Land),0
607,11.895058309999989,38.91102435,05,138282976.0,Barren (Bare soil / Rocky Land),0
608,11.895058309999989,38.91102435,07,138282976.0,Barren (Bare soil / Rocky Land),0
609,11.895058309999989,38.91102435,08,138282976.0,Barren (Bare soil / Rocky Land),0
610,11.895058309999989,38.91102435,10,138282976.0,Barren (Bare soil / Rocky Land),0
611,11.895058309999989,38.91102435,11,138282976.0,Barren (Bare soil / Rocky Land),0
612,11.895058309999989,38.91102435,12,138282976.0,Barren (Bare soil / Rocky Land),0
613,11.895058309999989,38.91102435,06,138282976.0,Barren (Bare soil / Rocky Land),2
614,11.895058309999989,38.91102435,09,138282976.0,Barren (Bare soil / Rocky Land),2
615,10.796636319999992,42.18226663000001,01,138282977.0,Barren (Bare soil / Rocky Land),0
616,10.796636319999992,42.18226663000001,05,138282977.0,Barren (Bare soil / Rocky Land),0
617,10.796636319999992,42.18226663000001,08,138282977.0,Barren (Bare soil / Rocky Land),0
618,10.796636319999992,42.18226663000001,09,138282977.0,Barren (Bare soil / Rocky Land),0
619,10.796636319999992,42.18226663000001,10,138282977.0,Barren (Bare soil / Rocky Land),0
620,10.796636319999992,42.18226663000001,11,138282977.0,Barren (Bare soil / Rocky Land),0
621,10.796636319999992,42.18226663000001,12,138282977.0,Barren (Bare soil / Rocky Land),0
622,10.796636319999992,42.18226663000001,02,138282977.0,Barren (Bare soil / Rocky Land),2
623,10.796636319999992,42.18226663000001,03,138282977.0,Barren (Bare soil / Rocky Land),2
624,10.796636319999992,42.18226663000001,04,138282977.0,Barren (Bare soil / Rocky Land),2
625,10.796636319999992,42.18226663000001,06,138282977.0,Barren (Bare soil / Rocky Land),2
626,10.796636319999992,42.18226663000001,07,138282977.0,Barren (Bare soil / Rocky Land),2
627,32.30594291,15.279478040000004,02,138282978.0,Open water - marine,1
628,32.30594291,15.279478040000004,03,138282978.0,Open water - marine,1
629,32.30594291,15.279478040000004,08,138282978.0,Open water - marine,1
630,32.30594291,15.279478040000004,09,138282978.0,Open water - marine,1
631,32.30594291,15.279478040000004,12,138282978.0,Open water - marine,1
632,32.30594291,15.279478040000004,01,138282978.0,Open water - marine,2
633,32.30594291,15.279478040000004,04,138282978.0,Open water - marine,2
634,32.30594291,15.279478040000004,05,138282978.0,Open water - marine,2
635,32.30594291,15.279478040000004,06,138282978.0,Open water - marine,2
636,32.30594291,15.279478040000004,07,138282978.0,Open water - marine,2
637,32.30594291,15.279478040000004,10,138282978.0,Open water - marine,2
638,32.30594291,15.279478040000004,11,138282978.0,Open water - marine,2
639,32.102727849999994,-6.448585212,01,138282979.0,Open water - Constructed (e.g. aquaculture),1
640,32.102727849999994,-6.448585212,02,138282979.0,Open water - Constructed (e.g. aquaculture),1
641,32.102727849999994,-6.448585212,03,138282979.0,Open water - Constructed (e.g. aquaculture),1
642,32.102727849999994,-6.448585212,04,138282979.0,Open water - Constructed (e.g. aquaculture),1
643,32.102727849999994,-6.448585212,05,138282979.0,Open water - Constructed (e.g. aquaculture),1
644,32.102727849999994,-6.448585212,06,138282979.0,Open water - Constructed (e.g. aquaculture),1
645,32.102727849999994,-6.448585212,08,138282979.0,Open water - Constructed (e.g. aquaculture),1
646,32.102727849999994,-6.448585212,09,138282979.0,Open water - Constructed (e.g. aquaculture),1
647,32.102727849999994,-6.448585212,10,138282979.0,Open water - Constructed (e.g. aquaculture),1
648,32.102727849999994,-6.448585212,11,138282979.0,Open water - Constructed (e.g. aquaculture),1
649,32.102727849999994,-6.448585212,12,138282979.0,Open water - Constructed (e.g. aquaculture),1
650,32.102727849999994,-6.448585212,07,138282979.0,Open water - Constructed (e.g. aquaculture),2
651,28.75784677,30.90501564,01,138282980.0,Open water - freshwater,1
652,28.75784677,30.90501564,02,138282980.0,Open water - freshwater,1
653,28.75784677,30.90501564,04,138282980.0,Open water - freshwater,1
654,28.75784677,30.90501564,06,138282980.0,Open water - freshwater,1
655,28.75784677,30.90501564,07,138282980.0,Open water - freshwater,1
656,28.75784677,30.90501564,08,138282980.0,Open water - freshwater,1
657,28.75784677,30.90501564,09,138282980.0,Open water - freshwater,1
658,28.75784677,30.90501564,03,138282980.0,Open water - freshwater,2
659,28.75784677,30.90501564,05,138282980.0,Open water - freshwater,2
660,28.75784677,30.90501564,10,138282980.0,Open water - freshwater,2
661,28.75784677,30.90501564,11,138282980.0,Open water - freshwater,2
662,28.75784677,30.90501564,12,138282980.0,Open water - freshwater,2
663,28.653072199999997,34.53288894,03,138282981.0,Barren (Bare soil / Rocky Land),0
664,28.653072199999997,34.53288894,05,138282981.0,Barren (Bare soil / Rocky Land),0
665,28.653072199999997,34.53288894,08,138282981.0,Barren (Bare soil / Rocky Land),0
666,28.653072199999997,34.53288894,09,138282981.0,Barren (Bare soil / Rocky Land),0
667,28.653072199999997,34.53288894,10,138282981.0,Barren (Bare soil / Rocky Land),0
668,28.653072199999997,34.53288894,11,138282981.0,Barren (Bare soil / Rocky Land),0
669,28.653072199999997,34.53288894,12,138282981.0,Barren (Bare soil / Rocky Land),0
670,28.653072199999997,34.53288894,01,138282981.0,Barren (Bare soil / Rocky Land),2
671,28.653072199999997,34.53288894,02,138282981.0,Barren (Bare soil / Rocky Land),2
672,28.653072199999997,34.53288894,04,138282981.0,Barren (Bare soil / Rocky Land),2
673,28.653072199999997,34.53288894,06,138282981.0,Barren (Bare soil / Rocky Land),2
674,28.653072199999997,34.53288894,07,138282981.0,Barren (Bare soil / Rocky Land),2
675,27.840250730000008,30.83288103,01,138282982.0,Open water - freshwater,0
676,27.840250730000008,30.83288103,02,138282982.0,Open water - freshwater,0
677,27.840250730000008,30.83288103,04,138282982.0,Open water - freshwater,0
678,27.840250730000008,30.83288103,05,138282982.0,Open water - freshwater,0
679,27.840250730000008,30.83288103,06,138282982.0,Open water - freshwater,0
680,27.840250730000008,30.83288103,07,138282982.0,Open water - freshwater,0
681,27.840250730000008,30.83288103,08,138282982.0,Open water - freshwater,0
682,27.840250730000008,30.83288103,09,138282982.0,Open water - freshwater,0
683,27.840250730000008,30.83288103,03,138282982.0,Open water - freshwater,2
684,27.840250730000008,30.83288103,10,138282982.0,Open water - freshwater,2
685,27.840250730000008,30.83288103,11,138282982.0,Open water - freshwater,2
686,27.840250730000008,30.83288103,12,138282982.0,Open water - freshwater,2
687,26.863136709999985,33.11942373,03,138282983.0,Barren (Bare soil / Rocky Land),0
688,26.863136709999985,33.11942373,04,138282983.0,Barren (Bare soil / Rocky Land),0
689,26.863136709999985,33.11942373,05,138282983.0,Barren (Bare soil / Rocky Land),0
690,26.863136709999985,33.11942373,08,138282983.0,Barren (Bare soil / Rocky Land),0
691,26.863136709999985,33.11942373,09,138282983.0,Barren (Bare soil / Rocky Land),0
692,26.863136709999985,33.11942373,10,138282983.0,Barren (Bare soil / Rocky Land),0
693,26.863136709999985,33.11942373,11,138282983.0,Barren (Bare soil / Rocky Land),0
694,26.863136709999985,33.11942373,12,138282983.0,Barren (Bare soil / Rocky Land),0
695,26.863136709999985,33.11942373,01,138282983.0,Barren (Bare soil / Rocky Land),2
696,26.863136709999985,33.11942373,02,138282983.0,Barren (Bare soil / Rocky Land),2
697,26.863136709999985,33.11942373,06,138282983.0,Barren (Bare soil / Rocky Land),2
698,26.863136709999985,33.11942373,07,138282983.0,Barren (Bare soil / Rocky Land),2
699,25.62881574999999,33.691525799999994,01,138282984.0,Barren (Bare soil / Rocky Land),0
700,25.62881574999999,33.691525799999994,03,138282984.0,Barren (Bare soil / Rocky Land),0
701,25.62881574999999,33.691525799999994,04,138282984.0,Barren (Bare soil / Rocky Land),0
702,25.62881574999999,33.691525799999994,05,138282984.0,Barren (Bare soil / Rocky Land),0
703,25.62881574999999,33.691525799999994,08,138282984.0,Barren (Bare soil / Rocky Land),0
704,25.62881574999999,33.691525799999994,09,138282984.0,Barren (Bare soil / Rocky Land),0
705,25.62881574999999,33.691525799999994,10,138282984.0,Barren (Bare soil / Rocky Land),0
706,25.62881574999999,33.691525799999994,12,138282984.0,Barren (Bare soil / Rocky Land),0
707,25.62881574999999,33.691525799999994,02,138282984.0,Barren (Bare soil / Rocky Land),2
708,25.62881574999999,33.691525799999994,06,138282984.0,Barren (Bare soil / Rocky Land),2
709,25.62881574999999,33.691525799999994,07,138282984.0,Barren (Bare soil / Rocky Land),2
710,25.62881574999999,33.691525799999994,11,138282984.0,Barren (Bare soil / Rocky Land),2
711,25.288988609999997,32.56162422,01,138282985.0,Open water - freshwater,1
